-41.838172912598	-41.783740997314	-41.790885925293	-41.795375823975	-41.791461944580	-41.820415496826	-41.826492309570	-41.844806671143	-41.889369964600	-41.988586425781	-42.022552490234	-42.037391662598	-42.079700469971	-42.094917297363	-42.079971313477	-42.103286743164	-42.140705108643	-42.299587249756	-42.449104309082	-42.615711212158	-42.753715515137	-43.072158813477	-43.434291839600	-43.798835754395	-44.300327301025	-45.086235046387	-46.145343780518	-47.291606903076	-46.314815521240	-43.026058197021	-42.394283294678	-42.000507354736	-42.025600433350	-42.064865112305	-42.386680603027	-42.907321929932	-42.527057647705	-42.169517517090	-42.352317810059	-42.578891754150	-42.975467681885
-41.845928192139	-41.786769866943	-41.795989990234	-41.801467895508	-41.804119110107	-41.820064544678	-41.831127166748	-41.837913513184	-41.882892608643	-42.006130218506	-42.024841308594	-42.070503234863	-42.067794799805	-42.070625305176	-42.052745819092	-42.069900512695	-42.196903228760	-42.306385040283	-42.493972778320	-42.537460327148	-42.800594329834	-43.092300415039	-43.375862121582	-43.761947631836	-44.217727661133	-45.089706420898	-45.970352172852	-47.083114624023	-46.382637023926	-43.090908050537	-42.473636627197	-42.236785888672	-42.145233154297	-42.364757537842	-41.988056182861	-42.537563323975	-42.889057159424	-42.545150756836	-42.555202484131	-42.252967834473	-42.389770507812
-41.800849914551	-41.788757324219	-41.770805358887	-41.805046081543	-41.802494049072	-41.818862915039	-41.810916900635	-41.846206665039	-41.863582611084	-41.977966308594	-42.006702423096	-42.036682128906	-42.065292358398	-42.043918609619	-42.062538146973	-42.112663269043	-42.146366119385	-42.372711181641	-42.443572998047	-42.539299011230	-42.803897857666	-43.027770996094	-43.387611389160	-43.890373229980	-44.213356018066	-45.144889831543	-45.976696014404	-47.397350311279	-46.861228942871	-43.397190093994	-42.482757568359	-42.307071685791	-42.261913299561	-42.862442016602	-42.010227203369	-42.302722930908	-42.223011016846	-42.861877441406	-42.622734069824	-42.000907897949	-41.188934326172
-41.850181579590	-41.756977081299	-41.776119232178	-41.788349151611	-41.795700073242	-41.809833526611	-41.827480316162	-41.831600189209	-41.868164062500	-42.001594543457	-42.023464202881	-42.030494689941	-42.041206359863	-42.018630981445	-42.049034118652	-42.143783569336	-42.168144226074	-42.314342498779	-42.457218170166	-42.593017578125	-42.749240875244	-43.121414184570	-43.394069671631	-43.736652374268	-44.275768280029	-44.877811431885	-45.994071960449	-47.378349304199	-47.088840484619	-43.526233673096	-42.495376586914	-42.281738281250	-42.198677062988	-42.001628875732	-42.682949066162	-42.423271179199	-42.503986358643	-42.799579620361	-42.576320648193	-42.604167938232	-42.030899047852
-41.807769775391	-41.767410278320	-41.793048858643	-41.789722442627	-41.797286987305	-41.791732788086	-41.808013916016	-41.853176116943	-41.865695953369	-41.981838226318	-41.998554229736	-42.046569824219	-42.054069519043	-42.030830383301	-42.034603118896	-42.112094879150	-42.133285522461	-42.385982513428	-42.462688446045	-42.643714904785	-42.743495941162	-43.093994140625	-43.319919586182	-43.717613220215	-44.075298309326	-45.008148193359	-45.923324584961	-47.227981567383	-47.079460144043	-43.846752166748	-42.545082092285	-42.103660583496	-42.192867279053	-42.666698455811	-41.954101562500	-42.143054962158	-42.634742736816	-42.038063049316	-42.284172058105	-42.455753326416	-42.607421875000
-41.829860687256	-41.778972625732	-41.773090362549	-41.777675628662	-41.791007995605	-41.798328399658	-41.815933227539	-41.822483062744	-41.879467010498	-41.992389678955	-41.996913909912	-42.002269744873	-42.016422271729	-42.044151306152	-42.057731628418	-42.148113250732	-42.107711791992	-42.320323944092	-42.399776458740	-42.544898986816	-42.856121063232	-43.013950347900	-43.244617462158	-43.687675476074	-44.264244079590	-45.029033660889	-45.778694152832	-47.522918701172	-47.397201538086	-44.218296051025	-42.609569549561	-42.446315765381	-42.358554840088	-42.444595336914	-42.497226715088	-42.744255065918	-42.619087219238	-42.721446990967	-42.787269592285	-43.095729827881	-41.835777282715
-41.856880187988	-41.771678924561	-41.789546966553	-41.786716461182	-41.794013977051	-41.791713714600	-41.819992065430	-41.842384338379	-41.869987487793	-41.982444763184	-42.009689331055	-42.019519805908	-42.065067291260	-42.038528442383	-42.059383392334	-42.103454589844	-42.181453704834	-42.290351867676	-42.403713226318	-42.580303192139	-42.768222808838	-43.013046264648	-43.286670684814	-43.747577667236	-44.076850891113	-45.069671630859	-45.775596618652	-47.027046203613	-47.450428009033	-44.673030853271	-42.509624481201	-42.392047882080	-42.464450836182	-42.268161773682	-42.413120269775	-41.849700927734	-42.866806030273	-42.400547027588	-42.256679534912	-42.646125793457	-43.372482299805
-41.865867614746	-41.758464813232	-41.773128509521	-41.779903411865	-41.778518676758	-41.796726226807	-41.813259124756	-41.860561370850	-41.868919372559	-41.957279205322	-41.997970581055	-41.989498138428	-42.053966522217	-41.997253417969	-42.063896179199	-42.114654541016	-42.114337921143	-42.333484649658	-42.393878936768	-42.543270111084	-42.722858428955	-43.019332885742	-43.225246429443	-43.702693939209	-44.126457214355	-44.756214141846	-45.470287322998	-46.549125671387	-47.347198486328	-44.640491485596	-42.719772338867	-42.659755706787	-42.337860107422	-42.063144683838	-42.588756561279	-42.521652221680	-42.672283172607	-42.693645477295	-42.286926269531	-41.804187774658	-42.777465820312
-41.813777923584	-41.772418975830	-41.771961212158	-41.778785705566	-41.801456451416	-41.809043884277	-41.827484130859	-41.853370666504	-41.868846893311	-41.986667633057	-41.984508514404	-42.026660919189	-42.018413543701	-42.014148712158	-42.015312194824	-42.074913024902	-42.171806335449	-42.391658782959	-42.391563415527	-42.520690917969	-42.789905548096	-42.967369079590	-43.257724761963	-43.455356597900	-44.045646667480	-44.818721771240	-45.853916168213	-46.545532226562	-47.397327423096	-45.108703613281	-42.821506500244	-42.242874145508	-42.308654785156	-42.531562805176	-42.586555480957	-42.229648590088	-42.992843627930	-42.376785278320	-42.733509063721	-42.920448303223	-42.265148162842
-41.827850341797	-41.772789001465	-41.769996643066	-41.785099029541	-41.787174224854	-41.796558380127	-41.815521240234	-41.844203948975	-41.852359771729	-41.957187652588	-41.993587493896	-42.018531799316	-42.013721466064	-42.020900726318	-42.053852081299	-42.112236022949	-42.193923950195	-42.260772705078	-42.404205322266	-42.512481689453	-42.699432373047	-42.969993591309	-43.175258636475	-43.525199890137	-43.870876312256	-44.622135162354	-45.530471801758	-46.439769744873	-47.594062805176	-45.581703186035	-42.700283050537	-42.539688110352	-42.315490722656	-42.375801086426	-42.342044830322	-42.260730743408	-42.529376983643	-42.650394439697	-42.311218261719	-41.428546905518	-42.816047668457
-41.842723846436	-41.775997161865	-41.782905578613	-41.764225006104	-41.772632598877	-41.798450469971	-41.820716857910	-41.835853576660	-41.852027893066	-41.999485015869	-41.985092163086	-41.981266021729	-41.999465942383	-42.001815795898	-42.030342102051	-42.075511932373	-42.106811523437	-42.332057952881	-42.390174865723	-42.493156433105	-42.691852569580	-43.022720336914	-43.223655700684	-43.571456909180	-43.915088653564	-44.665962219238	-45.630325317383	-46.481967926025	-47.177036285400	-45.787075042725	-42.909072875977	-42.486343383789	-42.387283325195	-42.244174957275	-42.464279174805	-42.512893676758	-42.101844787598	-43.446376800537	-42.437026977539	-42.205913543701	-42.484855651855
-41.863246917725	-41.780143737793	-41.764717102051	-41.788127899170	-41.773380279541	-41.773212432861	-41.826503753662	-41.831100463867	-41.852970123291	-41.965782165527	-41.987567901611	-42.000335693359	-41.988830566406	-42.006359100342	-42.047122955322	-42.106502532959	-42.145156860352	-42.292961120605	-42.371486663818	-42.544384002686	-42.704727172852	-42.891288757324	-43.151466369629	-43.437942504883	-43.937835693359	-44.617496490479	-45.125736236572	-46.437625885010	-47.696987152100	-46.371517181396	-42.875751495361	-42.420963287354	-42.427410125732	-42.603023529053	-42.342720031738	-41.952629089355	-42.582710266113	-42.103012084961	-42.332599639893	-43.228900909424	-42.779254913330
-41.828289031982	-41.760742187500	-41.766544342041	-41.782588958740	-41.790382385254	-41.785839080811	-41.806568145752	-41.830718994141	-41.861938476562	-41.961978912354	-41.960609436035	-41.994140625000	-42.007518768311	-42.010379791260	-42.022731781006	-42.077533721924	-42.150329589844	-42.261966705322	-42.363376617432	-42.479682922363	-42.665721893311	-42.905250549316	-43.216255187988	-43.497470855713	-43.853012084961	-44.421485900879	-45.351356506348	-46.575500488281	-47.666034698486	-46.065658569336	-43.197082519531	-42.482028961182	-42.399318695068	-42.561473846436	-42.768268585205	-42.174781799316	-42.459392547607	-42.943954467773	-42.648380279541	-42.720607757568	-42.086238861084
-41.804260253906	-41.796352386475	-41.766510009766	-41.773567199707	-41.776714324951	-41.785007476807	-41.810596466064	-41.827560424805	-41.844558715820	-41.958118438721	-41.966812133789	-41.970443725586	-41.965068817139	-41.995826721191	-42.059310913086	-42.101905822754	-42.180332183838	-42.316669464111	-42.369277954102	-42.558879852295	-42.634990692139	-42.925628662109	-43.109260559082	-43.565502166748	-43.898056030273	-44.606391906738	-45.623367309570	-46.399658203125	-47.441032409668	-46.685791015625	-43.674339294434	-42.502510070801	-42.315441131592	-42.435436248779	-42.837779998779	-42.416343688965	-42.978069305420	-42.549480438232	-41.926876068115	-42.119518280029	-43.191425323486
-41.826004028320	-41.748340606689	-41.756843566895	-41.760921478271	-41.772903442383	-41.800670623779	-41.810226440430	-41.840572357178	-41.863262176514	-41.946628570557	-41.996738433838	-41.976894378662	-41.978229522705	-41.989234924316	-42.032325744629	-42.082920074463	-42.117561340332	-42.271831512451	-42.357051849365	-42.470710754395	-42.696331024170	-42.837421417236	-43.181598663330	-43.418136596680	-43.918392181396	-44.477558135986	-45.203334808350	-45.957912445068	-46.979587554932	-46.736873626709	-43.974727630615	-42.747283935547	-42.252285003662	-42.405521392822	-42.536617279053	-43.016159057617	-42.843662261963	-42.282543182373	-42.545265197754	-42.632442474365	-43.654537200928
-41.834205627441	-41.758560180664	-41.763751983643	-41.760517120361	-41.779739379883	-41.801845550537	-41.805953979492	-41.818412780762	-41.855663299561	-41.972309112549	-41.991928100586	-41.987052917480	-41.987670898437	-41.980136871338	-42.044471740723	-42.019573211670	-42.160202026367	-42.292091369629	-42.419857025146	-42.509181976318	-42.595973968506	-42.897876739502	-43.155277252197	-43.448474884033	-43.860282897949	-44.300300598145	-45.344604492187	-46.033115386963	-47.106655120850	-47.222118377686	-43.918128967285	-42.963634490967	-42.518825531006	-42.605274200439	-42.423526763916	-42.339485168457	-42.208477020264	-42.562152862549	-41.919921875000	-42.599288940430	-42.862834930420
-41.795776367187	-41.757621765137	-41.757339477539	-41.774173736572	-41.775859832764	-41.786170959473	-41.791465759277	-41.827220916748	-41.848430633545	-41.957874298096	-41.967670440674	-42.008594512939	-41.962814331055	-41.987094879150	-41.996467590332	-42.071914672852	-42.078536987305	-42.266815185547	-42.393001556396	-42.497150421143	-42.694957733154	-42.900539398193	-43.083347320557	-43.413322448730	-43.871627807617	-44.517795562744	-45.030723571777	-46.100315093994	-47.318614959717	-47.307292938232	-44.273845672607	-42.646301269531	-42.532577514648	-42.887584686279	-42.884166717529	-42.774440765381	-42.890960693359	-42.607471466064	-42.430438995361	-42.692531585693	-41.690238952637
-41.867553710937	-41.762420654297	-41.765403747559	-41.763442993164	-41.780128479004	-41.793376922607	-41.812179565430	-41.823703765869	-41.833206176758	-41.949851989746	-41.962112426758	-41.978637695312	-41.997863769531	-41.960834503174	-41.981006622314	-42.029235839844	-42.123516082764	-42.314086914062	-42.414485931396	-42.398509979248	-42.684322357178	-42.874721527100	-43.025161743164	-43.365421295166	-43.596244812012	-44.382602691650	-45.094993591309	-45.825695037842	-47.049835205078	-46.974643707275	-44.404354095459	-42.859466552734	-42.420032501221	-42.513683319092	-42.727329254150	-42.295421600342	-42.838287353516	-42.708911895752	-42.446903228760	-42.314445495605	-42.767089843750
-41.837471008301	-41.773414611816	-41.758754730225	-41.782192230225	-41.781581878662	-41.788478851318	-41.822399139404	-41.808849334717	-41.869197845459	-41.951114654541	-41.951625823975	-41.985168457031	-41.933761596680	-41.978313446045	-42.026222229004	-42.073089599609	-42.066295623779	-42.250202178955	-42.372882843018	-42.420120239258	-42.590068817139	-42.813220977783	-43.166694641113	-43.344917297363	-43.733192443848	-44.338424682617	-45.012928009033	-45.911128997803	-46.909973144531	-47.741920471191	-45.099739074707	-43.077407836914	-42.782264709473	-42.602619171143	-42.258392333984	-42.387039184570	-42.318851470947	-42.667240142822	-42.588947296143	-42.506118774414	-41.900451660156
-41.866909027100	-41.757549285889	-41.744766235352	-41.771030426025	-41.775382995605	-41.786087036133	-41.789424896240	-41.824779510498	-41.850353240967	-41.949604034424	-41.943798065186	-41.961135864258	-41.960563659668	-41.980453491211	-42.003276824951	-42.071155548096	-42.116432189941	-42.240928649902	-42.397163391113	-42.472682952881	-42.600055694580	-42.870220184326	-42.924888610840	-43.424633026123	-43.803478240967	-44.207477569580	-44.975452423096	-45.510681152344	-46.919853210449	-47.320404052734	-45.398380279541	-43.136112213135	-42.637680053711	-42.530597686768	-42.827205657959	-42.708049774170	-42.533241271973	-42.516933441162	-42.494449615479	-42.278995513916	-43.246871948242
-41.827823638916	-41.753635406494	-41.749885559082	-41.768768310547	-41.775512695312	-41.785907745361	-41.800590515137	-41.823619842529	-41.838321685791	-41.947093963623	-41.930229187012	-41.971015930176	-41.940486907959	-41.965877532959	-42.024833679199	-42.084274291992	-42.104476928711	-42.295986175537	-42.375404357910	-42.495384216309	-42.738765716553	-42.789035797119	-43.012462615967	-43.235324859619	-43.746364593506	-44.238601684570	-44.936210632324	-45.910717010498	-46.446636199951	-47.357360839844	-45.533611297607	-43.287704467773	-42.393112182617	-42.759548187256	-42.448940277100	-42.761100769043	-42.382911682129	-42.690597534180	-42.861042022705	-42.904586791992	-43.739986419678
-41.771968841553	-41.753650665283	-41.759262084961	-41.775417327881	-41.767005920410	-41.777294158936	-41.797519683838	-41.821445465088	-41.843627929687	-41.961071014404	-41.960849761963	-41.933803558350	-41.939437866211	-41.950912475586	-42.005249023437	-42.055519104004	-42.090927124023	-42.266555786133	-42.380786895752	-42.452812194824	-42.677387237549	-42.803253173828	-43.005054473877	-43.406131744385	-43.732524871826	-44.036296844482	-44.788444519043	-45.654071807861	-46.562267303467	-47.175399780273	-45.714252471924	-43.409320831299	-42.636837005615	-42.452445983887	-42.492645263672	-43.247432708740	-42.851268768311	-42.136627197266	-43.155269622803	-42.740741729736	-41.850292205811
-41.756416320801	-41.775684356689	-41.743537902832	-41.756515502930	-41.775207519531	-41.777084350586	-41.806053161621	-41.812007904053	-41.844585418701	-41.937377929687	-41.937442779541	-41.946945190430	-41.961791992187	-41.993125915527	-41.997699737549	-42.064693450928	-42.119052886963	-42.228328704834	-42.408119201660	-42.404575347900	-42.616081237793	-42.665340423584	-43.011913299561	-43.173839569092	-43.617061614990	-44.079338073730	-44.911216735840	-45.240997314453	-46.713066101074	-47.387325286865	-46.853641510010	-43.369163513184	-42.461448669434	-42.624774932861	-42.697109222412	-42.779682159424	-42.244247436523	-42.355045318604	-42.811256408691	-42.492267608643	-42.683876037598
